"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"Seq";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"Latitude.WGS84";"Longitude.WGS84";"X";"Y"
"40131";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"10371";25;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;11;"-19.92410187221231";"-44.00538839086481";"604095.39";"7796609.63"
"40132";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"10871";24;0;0;0;0;0;0;0;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;"-19.9211145319642";"-44.0016208384242";"604491.69";"7796937.91"
"40133";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"11299";23;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;"-19.91882678728714";"-43.99850896488616";"604818.92";"7797189.16"
"40134";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"11749";22;0;0;0;0;0;0;9;2;0;0;0;1;0;0;0;2;0;2;4;0;0;1;0;0;21;"-19.91616885137667";"-43.99562657375363";"605122.38";"7797481.52"
"40138";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"13151";21;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;7;"-19.90581749225742";"-43.98952176599533";"605768.27";"7798623.3"
"40140";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"13549";20;0;0;0;0;0;0;3;2;2;0;3;0;0;0;0;0;2;1;2;3;0;1;0;0;19;"-19.903711431008";"-43.9864536251321";"606090.85";"7798854.45"
"40142";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"13821";19;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;5;"-19.9022135812816";"-43.9842669909282";"606320.75";"7799018.84"
"40145";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"14315";18;0;0;0;0;0;0;1;0;0;1;0;0;2;0;0;3;0;2;1;1;0;0;0;0;11;"-19.8988254401977";"-43.9818914036032";"606571.7";"7799392.31"
"40147";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"14581";17;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;"-19.8964962938985";"-43.9805948510331";"606708.99";"7799649.26"
"40149";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"14849";16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;"-19.8950144398408";"-43.9798539099503";"606787.55";"7799812.79"
"40150";"8350";"2";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"15111";15;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;2;0;1;0;1;0;0;8;"-19.8925738759161";"-43.9777242298005";"607012.14";"7800081.54"
"50000";"8350";"2";"1";"GAL.DAVID SARNOFF, AVE";"4123";34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;"-19.9552691134793";"-44.0173243300677";"602825.91";"7793167.64"
"50002";"8350";"2";"1";"GAL.DAVID SARNOFF, AVE";"9407";33;0;0;0;0;0;1;1;0;0;0;5;1;0;1;0;1;0;0;1;0;0;0;0;0;11;"-19.9536054776817";"-44.0186515257919";"602688.1";"7793352.57"
"50011";"8350";"2";"1";"TITO FULGENCIO, AVE";"250";35;0;0;0;0;0;1;1;0;0;0;2;1;0;1;0;0;0;2;3;1;0;0;0;0;12;"-19.9590221547821";"-44.0165346846234";"602906.11";"7792751.8"
"10259";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"16330";31;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;6;"-19.88618136593047";"-43.9675672530643";"608079.8";"7800782.53"
"10260";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"16660";32;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;"-19.88473171808786";"-43.96553393815007";"608293.66";"7800941.66"
"10264";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"17430";33;0;0;0;0;0;1;3;0;0;0;1;0;1;0;2;0;0;4;2;5;1;1;0;0;21;"-19.88229343341989";"-43.95861836945045";"609019.35";"7801207.05"
"10266";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"17890";34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;3;"-19.8809110754111";"-43.95442518526568";"609459.31";"7801357.32"
"10268";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"18460";35;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;2;0;2;1;0;0;0;0;9;"-19.87695409625685";"-43.95087596900396";"609833.63";"7801792.94"
"10639";"8350";"2";"2";"JOSE CLETO, RUA";"663";39;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;"-19.8742594538356";"-43.9379796332264";"611185.76";"7802082.7"
"10640";"8350";"2";"2";"JOSE CLETO, RUA";"1011";38;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8731126953556";"-43.9401261893437";"610961.81";"7802211.03"
"10642";"8350";"2";"2";"JOSE CLETO, RUA";"1747";36;0;0;0;0;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;"-19.8717102870733";"-43.9464654927792";"610299.03";"7802370.41"
"12391";"8350";"2";"2";"JOSE CLETO, RUA";"1261";37;0;0;0;0;0;1;1;0;3;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;8;"-19.8718232539338";"-43.9425039316058";"610713.75";"7802355.31"
"20395";"8350";"2";"2";"CRISTIANO MACHADO, AVE";"4050";43;0;0;0;0;0;0;3;0;0;0;0;3;0;0;1;0;0;1;1;8;1;0;0;0;18;"-19.8730088859286";"-43.9270865293584";"612327.17";"7802213.88"
"20402";"8350";"2";"2";"CRISTIANO MACHADO, AVE";"5550";45;0;0;0;0;0;0;2;0;0;0;0;1;1;1;1;0;3;4;2;1;0;1;0;0;17;"-19.86570171420023";"-43.92712335438137";"612328.46";"7803022.62"
"20937";"8350";"2";"2";"JOSE CLETO, RUA";"69";42;0;0;0;0;0;0;1;1;0;0;0;5;0;0;4;0;0;0;0;0;2;0;0;0;13;"-19.8760026127585";"-43.932373024924";"611771.56";"7801886.07"
"20938";"8350";"2";"2";"JOSE CLETO, RUA";"261";41;0;0;0;0;0;0;0;0;0;2;0;2;3;0;0;0;1;0;0;0;0;0;0;0;8;"-19.8753505631437";"-43.9338146247311";"611621.08";"7801959.19"
"20940";"8350";"2";"2";"JOSE CLETO, RUA";"511";40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;"-19.8751951569643";"-43.9361278621256";"611378.99";"7801977.92"
"22755";"8350";"2";"2";"CRISTIANO MACHADO, AVE";"5100";44;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;1;2;0;0;0;0;6;"-19.8681610753608";"-43.9280280720521";"612232";"7802751.04"
"30246";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"8032";11;0;0;0;0;0;2;1;1;0;0;0;0;1;0;0;0;1;2;2;0;0;0;0;0;10;"-19.94507509587082";"-44.00768253687746";"603841.56";"7794289.9"
"30247";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"8604";12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;4;"-19.9400774740034";"-44.0075314279609";"603860.64";"7794842.9"
"30251";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"9932";13;0;0;0;0;0;0;4;0;0;0;0;0;1;0;1;0;1;0;0;1;2;0;0;0;10;"-19.9280760781223";"-44.0063730102271";"603989.73";"7796170.41"
"30253";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"10830";15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;"-19.9217388487451";"-44.0016277147523";"604490.56";"7796868.82"
"30254";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"11430";17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;4;"-19.9184354948902";"-43.997086928041";"604968.02";"7797231.58"
"31300";"8350";"2";"2";"TERESA CRISTINA, AVE";"9931";4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;"-19.9704795128283";"-44.0184245426254";"602700.93";"7791484.95"
"31301";"8350";"2";"2";"TERESA CRISTINA, AVE";"10003";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;3;"-19.9713216839647";"-44.0202468117565";"602509.71";"7791392.86"
"31302";"8350";"2";"2";"TERESA CRISTINA, AVE";"10105";2;0;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;1;0;0;1;0;0;0;0;7;"-19.9719525301109";"-44.0221908221921";"602305.89";"7791324.23"
"32278";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"10410";14;0;0;0;0;0;8;5;2;3;0;0;4;1;0;0;0;0;4;0;3;0;0;0;0;30;"-19.924112798227";"-44.0047043185355";"604166.98";"7796608"
"32279";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"11060";16;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;6;"-19.9204830301915";"-43.9998854278847";"604673.75";"7797006.72"
"32400";"8350";"2";"2";"AMAZONAS, AVE";"9615";10;0;0;0;0;0;4;9;11;3;2;0;9;0;0;3;0;0;1;2;1;1;6;0;0;52;"-19.949558453356";"-44.0114004011469";"603449.55";"7793796.01"
"40135";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"11950";18;0;0;0;0;0;0;1;1;2;0;0;3;1;1;0;0;1;0;2;0;0;0;0;0;12;"-19.9147260586366";"-43.9936316962477";"605332.15";"7797639.95"
"40136";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"12188";19;0;0;0;0;0;2;1;1;1;0;0;0;1;0;2;2;0;2;0;1;1;0;0;0;14;"-19.9124994929713";"-43.9936822747745";"605328.33";"7797886.4"
"40137";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"12768";20;0;0;0;0;0;6;3;2;0;0;0;1;1;0;1;0;2;0;1;0;0;0;0;0;17;"-19.9084966891008";"-43.9919940469091";"605507.7";"7798328.34"
"40139";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"13390";21;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;1;0;3;0;0;0;0;0;0;9;"-19.9052955511597";"-43.987148160624";"606017.09";"7798679.57"
"40141";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"13750";25;0;0;0;0;0;1;1;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;7;"-19.90331709056364";"-43.98464184158292";"606280.77";"7798896.95"
"40143";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"14116";26;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;3;"-19.9007591753815";"-43.98233238158822";"606524.24";"7799178.58"
"40146";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"14320";27;0;0;0;0;0;2;0;1;0;0;0;0;0;0;2;0;3;0;1;0;1;0;0;0;10;"-19.89894217994672";"-43.98133592045101";"606629.77";"7799379.04"
"40148";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"14760";28;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;6;"-19.89569524308807";"-43.97956019072193";"606817.84";"7799737.26"
"40151";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"15160";29;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;6;"-19.89255281224953";"-43.97674296689457";"607114.88";"7800083.25"
"40152";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"16010";30;0;0;0;0;0;2;1;6;0;2;0;1;0;0;2;0;1;11;8;7;1;0;0;0;42;"-19.88839013637231";"-43.97034455977769";"607787.54";"7800539.86"
"41361";"8350";"2";"2";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"13530";24;0;0;0;0;0;1;3;0;0;0;0;2;1;1;1;0;0;1;2;0;1;1;0;0;14;"-19.9045289229094";"-43.9861578214779";"606121.27";"7798763.79"
"50003";"8350";"2";"2";"GAL.DAVID SARNOFF, AVE";"9406";9;0;0;0;0;0;0;12;1;0;0;0;1;1;0;1;0;2;6;1;5;1;0;0;0;31;"-19.9535163181347";"-44.0176100079771";"602797.15";"7793361.8"
"50012";"8350";"2";"2";"TITO FULGENCIO, AVE";"345";8;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;1;1;0;0;0;0;0;0;0;6;"-19.9594616793462";"-44.0159200749783";"602970.14";"7792702.78"
"50016";"8350";"2";"2";"TITO FULGENCIO, AVE";"905";7;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;2;0;0;0;3;0;0;9;"-19.9645461147038";"-44.015487261601";"603012.13";"7792139.81"
"50018";"8350";"2";"2";"TITO FULGENCIO, AVE";"1165";6;0;0;0;0;0;2;4;2;0;0;0;0;0;0;0;1;1;0;2;2;1;0;0;0;15;"-19.966174352602";"-44.0145599107802";"603108.11";"7791959.04"
"20524";"836";"1";"1";"DONA AMBROSINA, RUA";"415";37;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8339843215523";"-43.9018140206806";"615001.4";"7806515.84"
"20637";"836";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"446";43;0;0;0;0;0;0;0;2;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;7;"-19.8311941372579";"-43.9042402205453";"614749.31";"7806826.29"
"20639";"836";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"772";44;0;0;0;0;0;0;2;0;0;4;0;4;0;2;0;0;0;0;0;0;0;0;0;0;12;"-19.8347507830578";"-43.9070630955689";"614451.12";"7806434.58"
"21823";"836";"1";"1";"OLAVO FERREIRA, RUA";"11";35;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;"-19.8346972051513";"-43.8998300078996";"615208.67";"7806435.59"
"21828";"836";"1";"1";"BARDANA, RUA";"282";34;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.8353814769332";"-43.8995820953615";"615234.14";"7806359.69"
"21832";"836";"1";"1";"ROGERIO APARECIDO DA SILVA, RUA";"68";29;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;"-19.8389239476096";"-43.9024686242675";"614929.29";"7805969.6"
"21834";"836";"1";"1";"CAPITAO DUARTE, RUA";"85";31;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.835458895351";"-43.9040274511564";"614768.53";"7806354.15"
"21837";"836";"1";"1";"ANTONIO RIBEIRO DE ABREU, RUA";"158";12;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.8345460602195";"-43.9059022546658";"614572.84";"7806456.45"
"21846";"836";"1";"1";"QUINTINO SIMAO, RUA";"19";25;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.8405967126195";"-43.9016917913566";"615009.44";"7805783.94"
"21854";"836";"1";"1";"ESTRELA DALVA, RUA";"105";22;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8390372682653";"-43.9027941261592";"614895.12";"7805957.28"
"21855";"836";"1";"1";"ESTRELA DALVA, RUA";"106";28;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8390973829845";"-43.9028133836555";"614893.06";"7805950.64"
"22137";"836";"1";"1";"AFONSO LOBATO, RUA";"9";27;0;0;0;0;0;0;7;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;"-19.8390546646767";"-43.9046398746408";"614701.81";"7805956.61"
"22335";"836";"1";"1";"RISOLETA NEVES, AVE";"47";54;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;4;"-19.8628972866833";"-43.9273673308165";"612304.89";"7803333.16"
"22336";"836";"1";"1";"RISOLETA NEVES, AVE";"668";2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;3;"-19.8580808846389";"-43.9239999325037";"612660.89";"7803863.96"
"22341";"836";"1";"1";"RISOLETA NEVES, AVE";"1745";48;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8495933028608";"-43.9199838447817";"613087.44";"7804800.62"
"22345";"836";"1";"1";"RISOLETA NEVES, AVE";"2351";46;0;0;0;0;0;0;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"-19.8459514825915";"-43.9158859018283";"613519.16";"7805200.92"
"22535";"836";"1";"1";"RISOLETA NEVES, AVE";"113";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;"-19.8437671445638";"-43.9129646837513";"613826.63";"7805440.7"
"22536";"836";"1";"1";"RISOLETA NEVES, AVE";"144";45;0;0;0;0;0;0;3;0;0;1;1;2;0;0;0;0;0;0;0;2;0;0;0;0;9;"-19.843716225734";"-43.9133126156783";"613790.23";"7805446.57"
"22628";"836";"1";"1";"SAO JUDAS TADEU, RUA";"107";38;0;0;0;0;0;0;2;0;2;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;9;"-19.8333693654522";"-43.9022995821592";"614950.99";"7806584.23"
"22629";"836";"1";"1";"ANTONIO RIBEIRO DE ABREU, RUA";"23";39;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8336309853046";"-43.9037904892709";"614794.66";"7806556.29"
"22786";"836";"1";"1";"ROGERIO APARECIDO DA SILVA, RUA";"45";21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;"-19.8389147954764";"-43.9025231149343";"614923.59";"7805970.65"
"20629";"837";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"6";37;0;0;0;0;0;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;8;"-19.8205042013037";"-43.9019007130895";"615002.02";"7808007.79"
"20635";"837";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"395";15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8263243735566";"-43.9050306666868";"614670.02";"7807365.78"
"20636";"837";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"439";14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.82976940094334";"-43.90321872228284";"614857.32";"7806983.28"
"20637";"837";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"446";39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"-19.8311941372579";"-43.9042402205453";"614749.31";"7806826.29"
"20638";"837";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"705";13;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"-19.8326836196093";"-43.9047937424746";"614690.27";"7806661.82"
"20640";"837";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"1155";12;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.83616493496645";"-43.9072195916968";"614433.72";"7806278.18"
"20641";"837";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"3000";41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"-19.8372061149033";"-43.908154896197";"614335.02";"7806163.58"
"20643";"837";"1";"1";"CAMILO TEIXEIRA DA COSTA, ROD";"4000";42;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;3;"-19.8385970639622";"-43.9093972277847";"614203.92";"7806010.48"
"20998";"837";"1";"1";"SERRA DOS ORGAOS, RUA";"37";30;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8230330613315";"-43.8986115119545";"615344.7";"7807725.67"
"21001";"837";"1";"1";"SERRA DOS ORGAOS, RUA";"409";29;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;"-19.8255327070179";"-43.8983252300795";"615372.88";"7807448.83"
"21002";"837";"1";"1";"SERRA DOS ORGAOS, RUA";"410";25;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.8254803095181";"-43.8983998740109";"615365.1";"7807454.68"
"21190";"837";"1";"1";"SERRA DO NAVIO, AVE";"855";27;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;7;"-19.82659809922901";"-43.90177964336336";"615010.32";"7807333.28"
"21850";"837";"1";"1";"SERRA DO CURRAL, RUA";"114";28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;"-19.8258310289951";"-43.8994623391684";"615253.57";"7807416.59"
"22003";"837";"1";"1";"SERRA FORMOSA, RUA";"225";22;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8236250357309";"-43.9000562187816";"615192.96";"7807661.14"
"22007";"837";"1";"1";"SERRA DA MANTIQUEIRA, RUA";"105";36;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;"-19.8230485815662";"-43.9006456547073";"615131.64";"7807725.34"
"22008";"837";"1";"1";"SERRA DA MANTIQUEIRA, RUA";"265";35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"-19.8239758480126";"-43.9011500876601";"615078.14";"7807623.06"
"22010";"837";"1";"1";"SERRA DA MANTIQUEIRA, RUA";"515";34;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8247585870139";"-43.9025576990616";"614930.15";"7807537.39"
"22012";"837";"1";"1";"SERRA DA MANTIQUEIRA, RUA";"660";18;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.8249705924779";"-43.9042540516888";"614752.33";"7807515.08"
"22013";"837";"1";"1";"SERRA DA MANTIQUEIRA, RUA";"705";33;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.8248956913081";"-43.904122231197";"614766.19";"7807523.28"
"22014";"837";"1";"1";"SERRA DA MANTIQUEIRA, RUA";"815";32;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.8258429835852";"-43.9043282746265";"614743.93";"7807418.58"
"22015";"837";"1";"1";"SERRA DA MANTIQUEIRA, RUA";"860";19;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;"-19.8258552467448";"-43.9044272028946";"614733.56";"7807417.29"
"22105";"837";"1";"1";"SERRA DO MAR, RUA";"100";31;0;0;0;0;0;0;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"-19.825575567285";"-43.9029221684266";"614891.39";"7807447.22"
"22106";"837";"1";"1";"SERRA DO MAR, RUA";"101";20;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;4;"-19.8256477856014";"-43.902881953354";"614895.55";"7807439.2"
"22335";"837";"1";"1";"RISOLETA NEVES, AVE";"47";51;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.8628972866833";"-43.9273673308165";"612304.89";"7803333.16"
"22336";"837";"1";"1";"RISOLETA NEVES, AVE";"668";3;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"-19.8580808846389";"-43.9239999325037";"612660.89";"7803863.96"
"22343";"837";"1";"1";"RISOLETA NEVES, AVE";"2050";7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;"-19.8476405967746";"-43.9171496453472";"613385.62";"7805014.83"
"22346";"837";"1";"1";"RISOLETA NEVES, AVE";"2474";8;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;"-19.8454392847328";"-43.9145391287091";"613660.56";"7805256.7"
"22535";"837";"1";"1";"RISOLETA NEVES, AVE";"113";9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8437671445638";"-43.9129646837513";"613826.63";"7805440.7"
"22536";"837";"1";"1";"RISOLETA NEVES, AVE";"144";44;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;"-19.843716225734";"-43.9133126156783";"613790.23";"7805446.57"
"20164";"838";"1";"1";"ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD";"20320";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;2;0;0;0;0;5;"-19.86846382413152";"-43.93734879806657";"611255.85";"7802723.71"
"20937";"838";"1";"1";"JOSE CLETO, RUA";"69";15;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;4;0;0;0;0;0;7;"-19.8760026127585";"-43.932373024924";"611771.56";"7801886.07"
"21471";"838";"1";"1";"TENENTE SENNA, RUA";"295";9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"-19.8685146086446";"-43.9321309141669";"611802.16";"7802714.64"
"21753";"838";"1";"1";"VEREADOR JOAO SARDINHA, RUA";"44";22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"-19.8706144318517";"-43.9304948572398";"611971.99";"7802481.16"
